segment_id,time,zonazimut,zonhoogte,zonnestraling,RH,windrichting,windsnelheid,windkracht,druk,gevoelstemperatuur,grondtemperatuur,neerslagintensiteit,buitentemperatuur,Rolluik woonkamer,CV_Setpoint,CV_ModLevel,CV_Temp_Return,CV_Temp_Depart,gasverbruik,CV_Max_Vermogen,CV_Max_Temp_Depart,HP_Setpoint,warmtepomp_verbruik,droogkast,afwasmachine,wasmachine,binnentemperatuur,hour,dayofweek,dayofyear,month,hour_sin,hour_cos,dayofyear_sin,dayofyear_cos,nachtmodus_aanwezig,nachtmodus_afwezig,nachtmodus_slapen,deur woonkamer_off,deur woonkamer_on,schuifraam woonkamer_off,schuifraam woonkamer_on,CV_mode_off,CV_mode_on,CV_Vlam_off,CV_Vlam_on,CV_sanitair_heet_water_off,CV_sanitair_heet_water_on,warmtepomp_mode_auto,warmtepomp_mode_cool,warmtepomp_mode_dry,warmtepomp_mode_heat,warmtepomp_mode_off,warmtepomp_stage_DIFFUSE,warmtepomp_stage_GENTLE,warmtepomp_stage_HIGH,warmtepomp_stage_IDLE,warmtepomp_stage_LOW,warmtepomp_stage_MEDIUM,warmtepomp_stage_MODERATE
1,2025-09-28 23:04:00+00:00,348.53,-40.64,0.0,95.0,34.0,2.9,1.0,1023.0,11.4,5.4,0.0,11.4,0.0,17.0,0.0,29.7969,29.8453,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.5195,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:05:00+00:00,348.53,-40.64,0.0,95.0,34.0,2.9,1.0,1023.0,11.4,5.4,0.0,11.4,0.0,17.0,0.0,29.7969,29.8453,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.5195,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:06:00+00:00,348.53,-40.64,0.0,95.0,34.0,2.9,1.0,1023.0,11.4,5.4,0.0,11.4,0.0,17.0,0.0,29.7969,29.7969,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.5078,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:07:00+00:00,348.53,-40.64,0.0,95.0,34.0,2.9,1.0,1023.0,11.4,5.4,0.0,11.4,0.0,17.0,0.0,29.6992,29.7366,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.4967,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:08:00+00:00,348.53,-40.64,0.0,95.0,34.0,2.9,1.0,1023.0,11.4,5.4,0.0,11.4,0.0,17.0,0.0,29.6992,29.7366,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.4967,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:09:00+00:00,348.53,-40.64,0.0,95.0,34.0,2.9,1.0,1023.0,11.4,5.4,0.0,11.4,0.0,17.0,0.0,29.6992,29.6992,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.4766,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:10:00+00:00,348.53,-40.64,0.0,95.0,34.0,2.9,1.0,1023.0,11.4,5.4,0.0,11.4,0.0,17.0,0.0,29.6992,29.6875,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.4766,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:11:00+00:00,348.53,-40.64,0.0,95.0,34.0,2.9,1.0,1023.0,11.4,5.4,0.0,11.4,0.0,17.0,0.0,29.6992,29.6182,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.4746,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:12:00+00:00,348.53,-40.64,0.0,95.0,34.0,2.9,1.0,1023.0,11.4,5.4,0.0,11.4,0.0,17.0,0.0,29.6484,29.5977,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.4688,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:13:00+00:00,348.53,-40.64,0.0,94.1429,20.7143,2.9,1.0,1023.03,10.6,5.34286,0.0,10.8286,0.0,17.0,0.0,29.5977,29.5977,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.4671,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:14:00+00:00,348.53,-40.64,0.0,94.0,3.0,2.9,1.0,1023.1,10.6,5.3,0.0,10.6,0.0,17.0,0.0,29.5977,29.5059,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.4375,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:15:00+00:00,348.53,-40.64,0.0,94.0,3.0,2.9,1.0,1023.1,10.6,5.3,0.0,10.6,0.0,17.0,0.0,29.498,29.403,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.4375,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:16:00+00:00,348.53,-40.64,0.0,94.0,3.0,2.9,1.0,1023.1,10.6,5.3,0.0,10.6,0.0,17.0,0.0,29.3984,29.3984,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.4297,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:17:00+00:00,348.53,-40.64,0.0,94.0,3.0,2.9,1.0,1023.1,10.6,5.3,0.0,10.6,0.0,17.0,0.0,29.3984,29.3984,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.4297,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:18:00+00:00,348.53,-40.64,0.0,94.0,3.0,2.9,1.0,1023.1,10.6,5.3,0.0,10.6,0.0,17.0,0.0,29.3984,29.3564,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.4224,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:19:00+00:00,348.53,-40.64,0.0,94.0,3.0,2.9,1.0,1023.1,10.6,5.3,0.0,10.6,0.0,17.0,0.0,29.3984,29.3027,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:20:00+00:00,351.82,-41.09,0.0,94.0,3.0,2.9,1.0,1023.1,10.6,5.3,0.0,10.6,0.0,17.0,0.0,29.3984,29.2969,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:21:00+00:00,355.11,-41.09,0.0,94.0,3.0,2.9,1.0,1023.1,10.6,5.3,0.0,10.6,0.0,17.0,0.0,29.2891,29.2938,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:22:00+00:00,355.11,-41.09,0.0,94.0,3.0,2.9,1.0,1023.1,10.6,5.3,0.0,10.6,0.0,17.0,0.0,29.2842,29.2461,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:23:00+00:00,355.11,-41.09,0.0,96.0,120.333,2.43333,1.0,1023.1,10.6,5.3,0.0,10.6,0.0,17.0,0.0,29.2695,29.1992,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:24:00+00:00,355.11,-41.09,0.0,96.0,120.333,2.43333,1.0,1023.1,10.6,5.3,0.0,10.6,0.0,17.0,0.0,29.2695,29.1992,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:25:00+00:00,355.11,-41.09,0.0,96.0,355.0,2.2,1.0,1023.1,10.6,5.3,0.0,10.6,0.0,17.0,0.0,29.1992,29.1992,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:26:00+00:00,355.11,-41.09,0.0,96.0,355.0,2.2,1.0,1023.1,10.6,5.3,0.0,10.6,0.0,17.0,0.0,29.1992,29.1412,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:27:00+00:00,355.11,-41.09,0.0,96.0,355.0,2.2,1.0,1023.1,10.6,5.3,0.0,10.6,0.0,17.0,0.0,29.1992,29.0977,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:28:00+00:00,355.11,-41.09,0.0,96.0,355.0,2.2,1.0,1023.1,10.6,5.3,0.0,10.6,0.0,17.0,0.0,29.0977,29.0977,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:29:00+00:00,355.11,-41.09,0.0,96.0,355.0,2.2,1.0,1023.1,10.6,5.3,0.0,10.6,0.0,17.0,0.0,29.0977,29.0977,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:30:00+00:00,355.11,-41.09,0.0,96.0,355.0,2.2,1.0,1023.1,10.6,5.3,0.0,10.6,0.0,17.0,0.0,29.0977,28.9575,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:31:00+00:00,355.11,-41.09,0.0,96.0,355.0,2.2,1.0,1023.1,10.6,5.3,0.0,10.6,0.0,17.0,0.0,28.9492,28.8984,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:32:00+00:00,355.11,-41.09,0.0,96.0,355.0,2.2,1.0,1023.1,10.6,5.3,0.0,10.6,0.0,17.0,0.0,28.9492,28.8984,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:33:00+00:00,355.11,-41.09,0.0,96.75,355.5,1.9,1.0,1023.1,10.3375,5.25,0.0,10.4125,0.0,17.0,0.0,28.9492,28.8882,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:34:00+00:00,355.917,-41.1267,0.0,97.0,357.0,1.4,1.0,1023.1,10.3,5.2,0.0,10.3,0.0,17.0,0.0,28.8984,28.8171,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:35:00+00:00,359.95,-41.2,0.0,97.0,357.0,1.4,1.0,1023.1,10.3,5.2,0.0,10.3,0.0,17.0,0.0,28.8984,28.8027,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:36:00+00:00,359.95,-41.2,0.0,97.0,357.0,1.4,1.0,1023.1,10.3,5.2,0.0,10.3,0.0,17.0,0.0,28.7969,28.7969,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:37:00+00:00,359.95,-41.2,0.0,97.0,357.0,1.4,1.0,1023.1,10.3,5.2,0.0,10.3,0.0,17.0,0.0,28.7969,28.7969,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:38:00+00:00,359.95,-41.2,0.0,97.0,357.0,1.4,1.0,1023.1,10.3,5.2,0.0,10.3,0.0,17.0,0.0,28.7969,28.793,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:39:00+00:00,359.95,-41.2,0.0,97.0,357.0,1.4,1.0,1023.1,10.3,5.2,0.0,10.3,0.0,17.0,0.0,28.7969,28.7285,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:40:00+00:00,359.95,-41.2,0.0,97.0,357.0,1.4,1.0,1023.1,10.3,5.2,0.0,10.3,0.0,17.0,0.0,28.7969,28.7285,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:41:00+00:00,359.95,-41.2,0.0,97.0,357.0,1.4,1.0,1023.1,10.3,5.2,0.0,10.3,0.0,17.0,0.0,28.7969,28.7285,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:42:00+00:00,359.95,-41.2,0.0,97.0,357.0,1.4,1.0,1023.1,10.3,5.2,0.0,10.3,0.0,17.0,0.0,28.6992,28.6992,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:43:00+00:00,359.95,-41.2,0.0,97.0,278.5,2.36667,1.0,1023.1,10.125,5.075,0.0,10.15,0.0,17.0,0.0,28.6992,28.5286,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:44:00+00:00,359.95,-41.2,0.0,97.0,43.0,4.3,1.0,1023.1,10.0,4.9,0.0,10.0,0.0,17.0,0.0,28.6992,28.5098,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:45:00+00:00,359.95,-41.2,0.0,97.0,43.0,4.3,1.0,1023.1,10.0,4.9,0.0,10.0,0.0,17.0,0.0,28.5977,28.5,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:46:00+00:00,359.95,-41.2,0.0,97.0,43.0,4.3,1.0,1023.1,10.0,4.9,0.0,10.0,0.0,17.0,0.0,28.5977,28.4941,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:47:00+00:00,359.95,-41.2,0.0,97.0,43.0,4.3,1.0,1023.1,10.0,4.9,0.0,10.0,0.0,17.0,0.0,28.5977,28.4516,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:48:00+00:00,359.95,-41.2,0.0,97.0,43.0,4.3,1.0,1023.1,10.0,4.9,0.0,10.0,0.0,17.0,0.0,28.5,28.4004,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:49:00+00:00,359.95,-41.2,0.0,97.0,43.0,4.3,1.0,1023.1,10.0,4.9,0.0,10.0,0.0,17.0,0.0,28.5,28.3984,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:50:00+00:00,359.95,-41.2,0.0,97.0,43.0,4.3,1.0,1023.1,10.0,4.9,0.0,10.0,0.0,17.0,0.0,28.4492,28.3984,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:51:00+00:00,359.95,-41.2,0.0,97.0,43.0,4.3,1.0,1023.1,10.0,4.9,0.0,10.0,0.0,17.0,0.0,28.3984,28.3945,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:52:00+00:00,359.95,-41.2,0.0,97.0,43.0,4.3,1.0,1023.1,10.0,4.9,0.0,10.0,0.0,17.0,0.0,28.3984,28.3449,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:53:00+00:00,359.95,-41.2,0.0,96.1429,47.2857,4.0,1.0,1023.1,9.7,4.78571,0.0,9.78571,0.0,17.0,0.0,28.3984,28.2969,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:54:00+00:00,147.928,-41.056,0.0,96.0,58.0,3.6,1.0,1023.1,9.7,4.7,0.0,9.7,0.0,17.0,0.0,28.3984,28.2953,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:55:00+00:00,6.58,-41.02,0.0,96.0,58.0,3.6,1.0,1023.1,9.7,4.7,0.0,9.7,0.0,17.0,0.0,28.3984,28.2938,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:56:00+00:00,6.58,-41.02,0.0,96.0,58.0,3.6,1.0,1023.1,9.7,4.7,0.0,9.7,0.0,17.0,0.0,28.3646,28.2832,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:57:00+00:00,6.58,-41.02,0.0,96.0,58.0,3.6,1.0,1023.1,9.7,4.7,0.0,9.7,0.0,17.0,0.0,28.2969,28.2203,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:58:00+00:00,6.58,-41.02,0.0,96.0,58.0,3.6,1.0,1023.1,9.7,4.7,0.0,9.7,0.0,17.0,0.0,28.2969,28.2203,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.418,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-28 23:59:00+00:00,6.58,-41.02,0.0,96.0,58.0,3.6,1.0,1023.1,9.7,4.7,0.0,9.7,0.0,17.0,0.0,28.2969,28.1992,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.4062,23,6,271,9,-0.258819,0.965926,-0.99888,-0.0473213,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 00:00:00+00:00,6.58,-41.02,0.0,96.0,58.0,3.6,1.0,1023.1,9.7,4.7,0.0,9.7,0.0,17.0,0.0,28.2969,28.1992,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.4062,0,0,272,9,0.0,1.0,-0.999546,-0.0301201,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 00:01:00+00:00,6.58,-41.02,0.0,96.0,58.0,3.6,1.0,1023.1,9.7,4.7,0.0,9.7,0.0,17.0,0.0,28.2969,28.1519,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.4004,0,0,272,9,0.0,1.0,-0.999546,-0.0301201,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 00:02:00+00:00,6.58,-41.02,0.0,96.0,58.0,3.6,1.0,1023.1,9.7,4.7,0.0,9.7,0.0,17.0,0.0,28.2132,28.0193,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3951,0,0,272,9,0.0,1.0,-0.999546,-0.0301201,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 00:03:00+00:00,6.58,-41.02,0.0,95.4545,58.4545,2.91818,0.818182,1023.1,9.0,4.66364,0.0,9.2,0.0,17.0,0.0,28.1992,28.0043,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.381,0,0,272,9,0.0,1.0,-0.999546,-0.0301201,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 00:04:00+00:00,6.58,-41.02,0.0,95.0,63.0,1.1,0.0,1023.1,8.6,4.6,0.0,8.6,0.0,17.0,0.0,28.1172,28.0,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3789,0,0,272,9,0.0,1.0,-0.999546,-0.0301201,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 00:05:00+00:00,6.58,-41.02,0.0,95.0,63.0,1.1,0.0,1023.1,8.6,4.6,0.0,8.6,0.0,17.0,0.0,28.1172,28.0,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3672,0,0,272,9,0.0,1.0,-0.999546,-0.0301201,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 00:06:00+00:00,6.58,-41.02,0.0,95.0,63.0,1.1,0.0,1023.1,8.6,4.6,0.0,8.6,0.0,17.0,0.0,28.1172,27.9674,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3672,0,0,272,9,0.0,1.0,-0.999546,-0.0301201,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 00:07:00+00:00,6.58,-41.02,0.0,95.0,63.0,1.1,0.0,1023.1,8.6,4.6,0.0,8.6,0.0,17.0,0.0,28.1172,27.9082,2954.07,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3672,0,0,272,9,0.0,1.0,-0.999546,-0.0301201,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
