segment_id,time,zonazimut,zonhoogte,zonnestraling,RH,windrichting,windsnelheid,windkracht,druk,gevoelstemperatuur,grondtemperatuur,neerslagintensiteit,buitentemperatuur,Rolluik woonkamer,CV_Setpoint,CV_ModLevel,CV_Temp_Return,CV_Temp_Depart,gasverbruik,CV_Max_Vermogen,CV_Max_Temp_Depart,HP_Setpoint,warmtepomp_verbruik,droogkast,afwasmachine,wasmachine,binnentemperatuur,hour,dayofweek,dayofyear,month,hour_sin,hour_cos,dayofyear_sin,dayofyear_cos,nachtmodus_aanwezig,nachtmodus_afwezig,nachtmodus_slapen,deur woonkamer_off,deur woonkamer_on,schuifraam woonkamer_off,schuifraam woonkamer_on,CV_mode_off,CV_mode_on,CV_Vlam_off,CV_Vlam_on,CV_sanitair_heet_water_off,CV_sanitair_heet_water_on,warmtepomp_mode_auto,warmtepomp_mode_cool,warmtepomp_mode_dry,warmtepomp_mode_heat,warmtepomp_mode_off,warmtepomp_stage_DIFFUSE,warmtepomp_stage_GENTLE,warmtepomp_stage_HIGH,warmtepomp_stage_IDLE,warmtepomp_stage_LOW,warmtepomp_stage_MEDIUM,warmtepomp_stage_MODERATE
4,2025-10-06 02:47:00+00:00,55.01,-30.76,0.0,90.0,235.0,13.3,3.0,1021.8,7.6,8.7,0.0,9.6,0.0,17.0,0.0,26.5977,26.5,2959.48,22.0,75.0,16.0,1.8,0.0,0.0,0,19.5664,2,0,279,10,0.5,0.866025,-0.995919,0.090252,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
4,2025-10-06 02:48:00+00:00,55.01,-30.76,0.0,90.0,235.0,13.3,3.0,1021.8,7.6,8.7,0.0,9.6,0.0,17.0,0.0,26.5977,26.5039,2959.48,22.0,75.0,16.0,1.8,0.0,0.0,0,19.5664,2,0,279,10,0.5,0.866025,-0.995919,0.090252,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
4,2025-10-06 02:49:00+00:00,55.01,-30.76,0.0,90.0,235.0,13.3,3.0,1021.8,7.6,8.7,0.0,9.6,0.0,17.0,0.0,26.5977,26.5039,2959.48,22.0,75.0,16.0,1.8,0.0,0.0,0,19.5664,2,0,279,10,0.5,0.866025,-0.995919,0.090252,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
4,2025-10-06 02:50:00+00:00,55.01,-30.76,0.0,90.0,235.0,13.3,3.0,1021.8,7.6,8.7,0.0,9.6,0.0,17.0,0.0,26.5977,26.5,2959.48,22.0,75.0,16.0,1.8,0.0,0.0,0,19.5664,2,0,279,10,0.5,0.866025,-0.995919,0.090252,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
4,2025-10-06 02:51:00+00:00,55.01,-30.76,0.0,88.25,238.0,13.55,3.0,1021.84,8.3,8.7,0.0,10.05,0.0,17.0,0.0,26.5977,26.4985,2959.48,22.0,75.0,16.0,1.8,0.0,0.0,0,19.5664,2,0,279,10,0.5,0.866025,-0.995919,0.090252,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
4,2025-10-06 02:52:00+00:00,57.7814,-28.8743,0.0,88.0,241.0,13.7,3.0,1021.9,8.3,8.7,0.0,10.2,0.0,17.0,0.0,26.5977,26.4922,2959.48,22.0,75.0,16.0,1.8,0.0,0.0,0,19.5664,2,0,279,10,0.5,0.866025,-0.995919,0.090252,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
4,2025-10-06 02:53:00+00:00,59.86,-28.12,0.0,88.0,241.0,13.7,3.0,1021.9,8.3,8.7,0.0,10.2,0.0,17.0,0.0,26.5977,26.4053,2959.48,22.0,75.0,16.0,1.8,0.0,0.0,0,19.5664,2,0,279,10,0.5,0.866025,-0.995919,0.090252,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
4,2025-10-06 02:54:00+00:00,59.86,-28.12,0.0,88.0,241.0,13.7,3.0,1021.9,8.3,8.7,0.0,10.2,0.0,17.0,0.0,26.5977,26.4053,2959.48,22.0,75.0,16.0,1.8,0.0,0.0,0,19.5664,2,0,279,10,0.5,0.866025,-0.995919,0.090252,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
4,2025-10-06 02:55:00+00:00,59.86,-28.12,0.0,88.0,241.0,13.7,3.0,1021.9,8.3,8.7,0.0,10.2,0.0,17.0,0.0,26.5977,26.4053,2959.48,22.0,75.0,16.0,1.8,0.0,0.0,0,19.5664,2,0,279,10,0.5,0.866025,-0.995919,0.090252,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
4,2025-10-06 02:56:00+00:00,59.86,-28.12,0.0,88.0,241.0,13.7,3.0,1021.9,8.3,8.7,0.0,10.2,0.0,17.0,0.0,26.5977,26.3984,2959.48,22.0,75.0,16.0,1.8,0.0,0.0,0,19.5664,2,0,279,10,0.5,0.866025,-0.995919,0.090252,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
4,2025-10-06 02:57:00+00:00,59.86,-28.12,0.0,88.0,241.0,13.7,3.0,1021.9,8.3,8.7,0.0,10.2,0.0,17.0,0.0,26.5977,26.3984,2959.48,22.0,75.0,16.0,1.8,0.0,0.0,0,19.5664,2,0,279,10,0.5,0.866025,-0.995919,0.090252,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
4,2025-10-06 02:58:00+00:00,59.86,-28.12,0.0,88.0,241.0,13.7,3.0,1021.9,8.3,8.7,0.0,10.2,0.0,17.0,0.0,26.5977,26.3984,2959.48,22.0,75.0,16.0,1.8,0.0,0.0,0,19.5664,2,0,279,10,0.5,0.866025,-0.995919,0.090252,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
4,2025-10-06 02:59:00+00:00,59.86,-28.12,0.0,88.0,241.0,13.7,3.0,1021.9,8.3,8.7,0.0,10.2,0.0,17.0,0.0,26.5977,26.388,2959.48,22.0,75.0,16.0,1.8,0.0,0.0,0,19.5664,2,0,279,10,0.5,0.866025,-0.995919,0.090252,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:01:00+00:00,26.94,-41.38,0.0,91.0,219.0,15.1,3.0,1024.9,11.8,12.5,0.0,13.2,0.0,17.0,0.0,25.8164,25.6957,2960.15,22.0,75.0,17.05,118.3,0.0,0.0,0,19.1289,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:02:00+00:00,26.94,-41.38,0.0,91.4118,220.059,14.7706,3.0,1024.91,11.7059,12.4118,0.0,13.0941,0.0,17.0,0.0,25.8164,25.6712,2960.15,22.0,75.0,16.0,5.3,0.0,0.0,0,19.1186,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:03:00+00:00,26.94,-41.38,0.0,92.0,225.0,13.7,3.0,1025.0,11.6,12.2,0.0,12.9,0.0,17.0,0.0,25.8164,25.6069,2960.15,22.0,75.0,16.0,5.3,0.0,0.0,0,19.1172,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:04:00+00:00,26.94,-41.38,0.0,92.0,225.0,13.7,3.0,1025.0,11.6,12.2,0.0,12.9,0.0,17.0,0.0,25.8164,25.5977,2960.15,22.0,75.0,16.0,5.25,0.0,0.0,0,19.1094,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:05:00+00:00,26.94,-41.38,0.0,92.0,225.0,13.7,3.0,1025.0,11.6,12.2,0.0,12.9,0.0,17.0,0.0,25.8164,25.5977,2960.15,22.0,75.0,16.0,5.3,0.0,0.0,0,19.1094,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:06:00+00:00,26.94,-41.38,0.0,92.0,225.0,13.7,3.0,1025.0,11.6,12.2,0.0,12.9,0.0,17.0,0.0,25.8164,25.5977,2960.15,22.0,75.0,16.0,5.34286,0.0,0.0,0,19.1233,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:07:00+00:00,26.94,-41.38,0.0,92.0,225.0,13.7,3.0,1025.0,11.6,12.2,0.0,12.9,0.0,17.0,0.0,25.8164,25.5977,2960.15,22.0,75.0,16.0,5.26,0.0,0.0,0,19.1336,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:08:00+00:00,26.94,-41.38,0.0,92.0,225.0,13.7,3.0,1025.0,11.6,12.2,0.0,12.9,0.0,17.0,0.0,25.8164,25.5977,2960.15,22.0,75.0,16.0,5.35714,0.0,0.0,0,19.1468,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:09:00+00:00,26.94,-41.38,0.0,92.0,225.0,13.7,3.0,1025.0,11.6,12.2,0.0,12.9,0.0,17.0,0.0,25.8047,25.5953,2960.15,22.0,75.0,16.0,5.29,0.0,0.0,0,19.1621,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:10:00+00:00,26.94,-41.38,0.0,92.0,225.0,13.7,3.0,1025.0,11.6,12.2,0.0,12.9,0.0,17.0,0.0,25.6992,25.5883,2960.15,22.0,75.0,16.0,3.8,0.0,0.0,0,19.1867,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:11:00+00:00,26.94,-41.38,0.0,92.0,225.0,13.7,3.0,1025.0,11.6,12.2,0.0,12.9,0.0,17.0,0.0,25.6992,25.5254,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.2114,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:12:00+00:00,32.3913,-39.81,0.0,92.5,225.25,13.2875,3.0,1025.01,11.725,12.2,0.0,12.9,0.0,17.0,0.0,25.6992,25.5,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.2246,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:13:00+00:00,33.17,-39.81,0.0,93.0,226.0,12.6,3.0,1025.1,11.8,12.2,0.0,12.9,0.0,17.0,0.0,25.6992,25.5031,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.2578,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:14:00+00:00,33.17,-39.81,0.0,93.0,226.0,12.6,3.0,1025.1,11.8,12.2,0.0,12.9,0.0,17.0,0.0,25.6992,25.5,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.2637,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:15:00+00:00,33.17,-39.81,0.0,93.0,226.0,12.6,3.0,1025.1,11.8,12.2,0.0,12.9,0.0,17.0,0.0,25.6992,25.5,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.2969,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:16:00+00:00,33.17,-39.81,0.0,93.0,226.0,12.6,3.0,1025.1,11.8,12.2,0.0,12.9,0.0,17.0,0.0,25.6992,25.5,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.3164,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:17:00+00:00,33.17,-39.81,0.0,93.0,226.0,12.6,3.0,1025.1,11.8,12.2,0.0,12.9,0.0,17.0,0.0,25.6992,25.4844,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.332,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:18:00+00:00,33.17,-39.81,0.0,93.0,226.0,12.6,3.0,1025.1,11.8,12.2,0.0,12.9,0.0,17.0,0.0,25.6992,25.4883,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.3398,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:19:00+00:00,33.17,-39.81,0.0,93.0,226.0,12.6,3.0,1025.1,11.8,12.2,0.0,12.9,0.0,17.0,0.0,25.6992,25.4756,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.3638,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:20:00+00:00,33.17,-39.81,0.0,93.0,226.0,12.6,3.0,1025.1,11.8,12.2,0.0,12.9,0.0,17.0,0.0,25.6992,25.3726,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.373,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:21:00+00:00,33.17,-39.81,0.0,93.0,226.0,12.6,3.0,1025.1,11.8,12.2,0.0,12.9,0.0,17.0,0.0,25.6992,25.3164,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.3828,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:22:00+00:00,33.17,-39.81,0.0,93.0,225.5,12.05,2.66667,1025.1,12.6333,12.2,0.0,12.8333,0.0,17.0,0.0,25.6992,25.2969,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.3984,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:23:00+00:00,33.17,-39.81,0.0,93.0,223.0,11.5,2.0,1025.1,12.8,12.2,0.0,12.8,0.0,17.0,0.0,25.6992,25.2969,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.418,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:24:00+00:00,33.17,-39.81,0.0,93.0,223.0,11.5,2.0,1025.1,12.8,12.2,0.0,12.8,0.0,17.0,0.0,25.6992,25.2969,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.4297,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:25:00+00:00,33.17,-39.81,0.0,93.0,223.0,11.5,2.0,1025.1,12.8,12.2,0.0,12.8,0.0,17.0,0.0,25.6992,25.2969,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.4375,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:26:00+00:00,33.17,-39.81,0.0,93.0,223.0,11.5,2.0,1025.1,12.8,12.2,0.0,12.8,0.0,17.0,0.0,25.5195,25.2969,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.4414,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:27:00+00:00,33.17,-39.81,0.0,93.0,223.0,11.5,2.0,1025.1,12.8,12.2,0.0,12.8,0.0,17.0,0.0,25.5195,25.2969,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.4414,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:28:00+00:00,33.17,-39.81,0.0,93.0,223.0,11.5,2.0,1025.1,12.8,12.2,0.0,12.8,0.0,17.0,0.0,25.5195,25.2891,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.4492,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:29:00+00:00,33.17,-39.81,0.0,93.0,223.0,11.5,2.0,1025.1,12.8,12.2,0.0,12.8,0.0,17.0,0.0,25.5195,25.2635,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.4544,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:30:00+00:00,33.17,-39.81,0.0,93.0,223.0,11.5,2.0,1025.1,12.8,12.2,0.0,12.8,0.0,17.0,0.0,25.5195,25.2018,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.457,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:31:00+00:00,33.17,-39.81,0.0,93.0,223.0,11.5,2.0,1025.1,12.8,12.2,0.0,12.8,0.0,17.0,0.0,25.5195,25.2031,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.457,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:32:00+00:00,37.625,-38.2767,0.0,93.0,223.167,12.0,2.25,1025.09,12.0417,12.1583,0.0,12.75,0.0,17.0,0.0,25.5195,25.1999,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.4648,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:33:00+00:00,39.11,-37.97,0.0,93.0,224.0,13.0,3.0,1025.0,11.5,12.1,0.0,12.7,0.0,17.0,0.0,25.5195,25.1992,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.4883,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:34:00+00:00,39.11,-37.97,0.0,93.0,224.0,13.0,3.0,1025.0,11.5,12.1,0.0,12.7,0.0,17.0,0.0,25.5195,25.1992,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.4883,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:35:00+00:00,39.11,-37.97,0.0,93.0,224.0,13.0,3.0,1025.0,11.5,12.1,0.0,12.7,0.0,17.0,0.0,25.5195,25.1953,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.4922,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:36:00+00:00,39.11,-37.97,0.0,93.0,224.0,13.0,3.0,1025.0,11.5,12.1,0.0,12.7,0.0,17.0,0.0,25.5195,25.1914,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.5,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:37:00+00:00,39.11,-37.97,0.0,93.0,224.0,13.0,3.0,1025.0,11.5,12.1,0.0,12.7,0.0,17.0,0.0,25.5195,25.1992,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.5052,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:38:00+00:00,39.11,-37.97,0.0,93.0,224.0,13.0,3.0,1025.0,11.5,12.1,0.0,12.7,0.0,17.0,0.0,25.334,25.1934,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.5078,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:39:00+00:00,39.11,-37.97,0.0,93.0,224.0,13.0,3.0,1025.0,11.5,12.1,0.0,12.7,0.0,17.0,0.0,25.2969,25.15,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.5078,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:40:00+00:00,39.11,-37.97,0.0,93.0,224.0,13.0,3.0,1025.0,11.5,12.1,0.0,12.7,0.0,17.0,0.0,25.2969,25.1035,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.5078,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:41:00+00:00,39.11,-37.97,0.0,93.0,224.0,13.0,3.0,1025.0,11.5,12.1,0.0,12.7,0.0,17.0,0.0,25.2969,25.1035,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.5078,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:42:00+00:00,39.11,-37.97,0.0,93.0,223.0,12.85,3.0,1024.99,11.425,12.0,0.0,12.6375,0.0,17.0,0.0,25.2969,25.0991,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.5078,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:43:00+00:00,39.11,-37.97,0.0,93.0,223.0,12.85,3.0,1024.99,11.425,12.0,0.0,12.6375,0.0,17.0,0.0,25.2969,25.0991,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.5078,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:44:00+00:00,39.11,-37.97,0.0,93.0,223.0,12.85,3.0,1024.99,11.425,12.0,0.0,12.6375,0.0,17.0,0.0,25.2969,25.0991,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.5078,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:45:00+00:00,39.11,-37.97,0.0,93.0,223.0,12.85,3.0,1024.99,11.425,12.0,0.0,12.6375,0.0,17.0,0.0,25.2969,25.0991,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.5078,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:46:00+00:00,39.11,-37.97,0.0,93.0,223.0,12.85,3.0,1024.99,11.425,12.0,0.0,12.6375,0.0,17.0,0.0,25.2969,25.0991,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.5078,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:47:00+00:00,39.11,-37.97,0.0,93.0,223.0,12.85,3.0,1024.99,11.425,12.0,0.0,12.6375,0.0,17.0,0.0,25.2969,25.0991,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.5078,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:48:00+00:00,39.11,-37.97,0.0,93.0,220.0,12.6,3.0,1024.9,11.4,11.9,0.0,12.6,0.0,17.0,0.0,25.2969,25.0977,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.5273,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:49:00+00:00,39.11,-37.97,0.0,93.0,220.0,12.6,3.0,1024.9,11.4,11.9,0.0,12.6,0.0,17.0,0.0,25.2969,25.0879,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.5332,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:50:00+00:00,39.11,-37.97,0.0,93.0,220.0,12.6,3.0,1024.9,11.4,11.9,0.0,12.6,0.0,17.0,0.0,25.2969,25.0474,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.542,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:51:00+00:00,39.11,-37.97,0.0,93.0,220.0,12.6,3.0,1024.9,11.4,11.9,0.0,12.6,0.0,17.0,0.0,25.2969,25.0047,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.5562,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-07 01:52:00+00:00,43.63,-36.089,0.0,93.0,218.8,12.04,2.7,1024.89,12.0,11.9,0.0,12.6,0.0,17.0,0.0,25.2383,25.0023,2960.15,22.0,75.0,16.0,1.7,0.0,0.0,0,19.5586,1,1,280,10,0.258819,0.965926,-0.994218,0.107382,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
